"File","Number","Offset","Japanese","English","Centering","References","width","height","lineheight"
"bvm_decmp/m/500/before.bvmc","0xa","0xaa","SelectEvent",,"0x0","0x26 0x3f6 0x406 0x416 0x427 0x438 0x449 0x45a 0x46c 0x47e 0x490 0x4a2 0x4b4 0x4c6 0x4d8 0x4ea 0x4fc 0x50e 0x520 0x532 0x544 0x556 0x568 0x57a 0x58c 0x59e 0x5b0 0x5c2 0x5d4 0x5e6 0x5f8 0x60a 0x61c 0x62e 0x640 0x652 0x664 0x676 0x69e 0x0",196,42,14
"bvm_decmp/m/500/before.bvmc","0x1b","0x186","Func039A9B64",,"0x0","0x0 0x1 0x515",196,42,14
"bvm_decmp/m/500/before.bvmc","0xa","0xaa","SelectEvent",,"0x0","0x26 0x3f6 0x406 0x416 0x427 0x438 0x449 0x45a 0x46c 0x47e 0x490 0x4a2 0x4b4 0x4c6 0x4d8 0x4ea 0x4fc 0x50e 0x520 0x532 0x544 0x556 0x568 0x57a 0x58c 0x59e 0x5b0 0x5c2 0x5d4 0x5e6 0x5f8 0x60a 0x61c 0x62e 0x640 0x652 0x664 0x676 0x69e 0x0",196,42,14
"bvm_decmp/m/500/before.bvmc","0x1c","0x193","Func039A9BDC",,"0x0","0x0 0x1 0x527",196,42,14
"bvm_decmp/m/500/before.bvmc","0xa","0xaa","SelectEvent",,"0x0","0x26 0x3f6 0x406 0x416 0x427 0x438 0x449 0x45a 0x46c 0x47e 0x490 0x4a2 0x4b4 0x4c6 0x4d8 0x4ea 0x4fc 0x50e 0x520 0x532 0x544 0x556 0x568 0x57a 0x58c 0x59e 0x5b0 0x5c2 0x5d4 0x5e6 0x5f8 0x60a 0x61c 0x62e 0x640 0x652 0x664 0x676 0x69e 0x0",196,42,14
"bvm_decmp/m/500/before.bvmc","0x1d","0x1a0","Func039A9C54",,"0x0","0x0 0x1 0x539",196,42,14
"bvm_decmp/m/500/before.bvmc","0xa","0xaa","SelectEvent",,"0x0","0x26 0x3f6 0x406 0x416 0x427 0x438 0x449 0x45a 0x46c 0x47e 0x490 0x4a2 0x4b4 0x4c6 0x4d8 0x4ea 0x4fc 0x50e 0x520 0x532 0x544 0x556 0x568 0x57a 0x58c 0x59e 0x5b0 0x5c2 0x5d4 0x5e6 0x5f8 0x60a 0x61c 0x62e 0x640 0x652 0x664 0x676 0x69e 0x0",196,42,14
"bvm_decmp/m/500/before.bvmc","0x1e","0x1ad","Func039A9CCC",,"0x0","0x0 0x1 0x54b",196,42,14
"bvm_decmp/m/500/before.bvmc","0xa","0xaa","SelectEvent",,"0x0","0x26 0x3f6 0x406 0x416 0x427 0x438 0x449 0x45a 0x46c 0x47e 0x490 0x4a2 0x4b4 0x4c6 0x4d8 0x4ea 0x4fc 0x50e 0x520 0x532 0x544 0x556 0x568 0x57a 0x58c 0x59e 0x5b0 0x5c2 0x5d4 0x5e6 0x5f8 0x60a 0x61c 0x62e 0x640 0x652 0x664 0x676 0x69e 0x0",196,42,14
"bvm_decmp/m/500/before.bvmc","0x1f","0x1ba","Func039A9D44",,"0x0","0x0 0x1 0x55d",196,42,14
"bvm_decmp/m/500/before.bvmc","0xa","0xaa","SelectEvent",,"0x0","0x26 0x3f6 0x406 0x416 0x427 0x438 0x449 0x45a 0x46c 0x47e 0x490 0x4a2 0x4b4 0x4c6 0x4d8 0x4ea 0x4fc 0x50e 0x520 0x532 0x544 0x556 0x568 0x57a 0x58c 0x59e 0x5b0 0x5c2 0x5d4 0x5e6 0x5f8 0x60a 0x61c 0x62e 0x640 0x652 0x664 0x676 0x69e 0x0",196,42,14
"bvm_decmp/m/500/before.bvmc","0x20","0x1c7","Func039A9DBC",,"0x0","0x0 0x1 0x56f",196,42,14
"bvm_decmp/m/500/before.bvmc","0xa","0xaa","SelectEvent",,"0x0","0x26 0x3f6 0x406 0x416 0x427 0x438 0x449 0x45a 0x46c 0x47e 0x490 0x4a2 0x4b4 0x4c6 0x4d8 0x4ea 0x4fc 0x50e 0x520 0x532 0x544 0x556 0x568 0x57a 0x58c 0x59e 0x5b0 0x5c2 0x5d4 0x5e6 0x5f8 0x60a 0x61c 0x62e 0x640 0x652 0x664 0x676 0x69e 0x0",196,42,14
"bvm_decmp/m/500/before.bvmc","0x21","0x1d4","Func039A9E34",,"0x0","0x0 0x1 0x581",196,42,14
"bvm_decmp/m/500/before.bvmc","0xa","0xaa","SelectEvent",,"0x0","0x26 0x3f6 0x406 0x416 0x427 0x438 0x449 0x45a 0x46c 0x47e 0x490 0x4a2 0x4b4 0x4c6 0x4d8 0x4ea 0x4fc 0x50e 0x520 0x532 0x544 0x556 0x568 0x57a 0x58c 0x59e 0x5b0 0x5c2 0x5d4 0x5e6 0x5f8 0x60a 0x61c 0x62e 0x640 0x652 0x664 0x676 0x69e 0x0",196,42,14
"bvm_decmp/m/500/before.bvmc","0x22","0x1e1","Func039A9EAC",,"0x0","0x0 0x1 0x593",196,42,14
"bvm_decmp/m/500/before.bvmc","0xa","0xaa","SelectEvent",,"0x0","0x26 0x3f6 0x406 0x416 0x427 0x438 0x449 0x45a 0x46c 0x47e 0x490 0x4a2 0x4b4 0x4c6 0x4d8 0x4ea 0x4fc 0x50e 0x520 0x532 0x544 0x556 0x568 0x57a 0x58c 0x59e 0x5b0 0x5c2 0x5d4 0x5e6 0x5f8 0x60a 0x61c 0x62e 0x640 0x652 0x664 0x676 0x69e 0x0",196,42,14
"bvm_decmp/m/500/before.bvmc","0x23","0x1ee","Func039A9F24",,"0x0","0x0 0x1 0x5a5",196,42,14
"bvm_decmp/m/500/before.bvmc","0xa","0xaa","SelectEvent",,"0x0","0x26 0x3f6 0x406 0x416 0x427 0x438 0x449 0x45a 0x46c 0x47e 0x490 0x4a2 0x4b4 0x4c6 0x4d8 0x4ea 0x4fc 0x50e 0x520 0x532 0x544 0x556 0x568 0x57a 0x58c 0x59e 0x5b0 0x5c2 0x5d4 0x5e6 0x5f8 0x60a 0x61c 0x62e 0x640 0x652 0x664 0x676 0x69e 0x0",196,42,14
"bvm_decmp/m/500/before.bvmc","0x24","0x1fb","Func039A9F9C",,"0x0","0x0 0x1 0x5b7",196,42,14
"bvm_decmp/m/500/before.bvmc","0xa","0xaa","SelectEvent",,"0x0","0x26 0x3f6 0x406 0x416 0x427 0x438 0x449 0x45a 0x46c 0x47e 0x490 0x4a2 0x4b4 0x4c6 0x4d8 0x4ea 0x4fc 0x50e 0x520 0x532 0x544 0x556 0x568 0x57a 0x58c 0x59e 0x5b0 0x5c2 0x5d4 0x5e6 0x5f8 0x60a 0x61c 0x62e 0x640 0x652 0x664 0x676 0x69e 0x0",196,42,14
"bvm_decmp/m/500/before.bvmc","0x25","0x208","Func0021891C",,"0x0","0x0 0x1 0x5c9",196,42,14
"bvm_decmp/m/500/before.bvmc","0xa","0xaa","SelectEvent",,"0x0","0x26 0x3f6 0x406 0x416 0x427 0x438 0x449 0x45a 0x46c 0x47e 0x490 0x4a2 0x4b4 0x4c6 0x4d8 0x4ea 0x4fc 0x50e 0x520 0x532 0x544 0x556 0x568 0x57a 0x58c 0x59e 0x5b0 0x5c2 0x5d4 0x5e6 0x5f8 0x60a 0x61c 0x62e 0x640 0x652 0x664 0x676 0x69e 0x0",196,42,14
"bvm_decmp/m/500/before.bvmc","0x26","0x215","Func00218994",,"0x0","0x0 0x1 0x5db",196,42,14
"bvm_decmp/m/500/before.bvmc","0xa","0xaa","SelectEvent",,"0x0","0x26 0x3f6 0x406 0x416 0x427 0x438 0x449 0x45a 0x46c 0x47e 0x490 0x4a2 0x4b4 0x4c6 0x4d8 0x4ea 0x4fc 0x50e 0x520 0x532 0x544 0x556 0x568 0x57a 0x58c 0x59e 0x5b0 0x5c2 0x5d4 0x5e6 0x5f8 0x60a 0x61c 0x62e 0x640 0x652 0x664 0x676 0x69e 0x0",196,42,14
"bvm_decmp/m/500/before.bvmc","0x27","0x222","Func00218A0C",,"0x0","0x0 0x1 0x5ed",196,42,14
"bvm_decmp/m/500/before.bvmc","0xa","0xaa","SelectEvent",,"0x0","0x26 0x3f6 0x406 0x416 0x427 0x438 0x449 0x45a 0x46c 0x47e 0x490 0x4a2 0x4b4 0x4c6 0x4d8 0x4ea 0x4fc 0x50e 0x520 0x532 0x544 0x556 0x568 0x57a 0x58c 0x59e 0x5b0 0x5c2 0x5d4 0x5e6 0x5f8 0x60a 0x61c 0x62e 0x640 0x652 0x664 0x676 0x69e 0x0",196,42,14
"bvm_decmp/m/500/before.bvmc","0x28","0x22f","Func00218A84",,"0x0","0x0 0x1 0x5ff",196,42,14
"bvm_decmp/m/500/before.bvmc","0xa","0xaa","SelectEvent",,"0x0","0x26 0x3f6 0x406 0x416 0x427 0x438 0x449 0x45a 0x46c 0x47e 0x490 0x4a2 0x4b4 0x4c6 0x4d8 0x4ea 0x4fc 0x50e 0x520 0x532 0x544 0x556 0x568 0x57a 0x58c 0x59e 0x5b0 0x5c2 0x5d4 0x5e6 0x5f8 0x60a 0x61c 0x62e 0x640 0x652 0x664 0x676 0x69e 0x0",196,42,14
"bvm_decmp/m/500/before.bvmc","0x29","0x23c","Func00218AFC",,"0x0","0x0 0x1 0x611",196,42,14
"bvm_decmp/m/500/before.bvmc","0xa","0xaa","SelectEvent",,"0x0","0x26 0x3f6 0x406 0x416 0x427 0x438 0x449 0x45a 0x46c 0x47e 0x490 0x4a2 0x4b4 0x4c6 0x4d8 0x4ea 0x4fc 0x50e 0x520 0x532 0x544 0x556 0x568 0x57a 0x58c 0x59e 0x5b0 0x5c2 0x5d4 0x5e6 0x5f8 0x60a 0x61c 0x62e 0x640 0x652 0x664 0x676 0x69e 0x0",196,42,14
"bvm_decmp/m/500/before.bvmc","0x2a","0x249","Func00218B74",,"0x0","0x0 0x1 0x623",196,42,14
"bvm_decmp/m/500/before.bvmc","0xa","0xaa","SelectEvent",,"0x0","0x26 0x3f6 0x406 0x416 0x427 0x438 0x449 0x45a 0x46c 0x47e 0x490 0x4a2 0x4b4 0x4c6 0x4d8 0x4ea 0x4fc 0x50e 0x520 0x532 0x544 0x556 0x568 0x57a 0x58c 0x59e 0x5b0 0x5c2 0x5d4 0x5e6 0x5f8 0x60a 0x61c 0x62e 0x640 0x652 0x664 0x676 0x69e 0x0",196,42,14
"bvm_decmp/m/500/before.bvmc","0x2b","0x256","Func00218BEC",,"0x0","0x0 0x1 0x635",196,42,14
"bvm_decmp/m/500/before.bvmc","0xa","0xaa","SelectEvent",,"0x0","0x26 0x3f6 0x406 0x416 0x427 0x438 0x449 0x45a 0x46c 0x47e 0x490 0x4a2 0x4b4 0x4c6 0x4d8 0x4ea 0x4fc 0x50e 0x520 0x532 0x544 0x556 0x568 0x57a 0x58c 0x59e 0x5b0 0x5c2 0x5d4 0x5e6 0x5f8 0x60a 0x61c 0x62e 0x640 0x652 0x664 0x676 0x69e 0x0",196,42,14
"bvm_decmp/m/500/before.bvmc","0x2c","0x263","Func00218C64",,"0x0","0x0 0x1 0x647",196,42,14
"bvm_decmp/m/500/before.bvmc","0xa","0xaa","SelectEvent",,"0x0","0x26 0x3f6 0x406 0x416 0x427 0x438 0x449 0x45a 0x46c 0x47e 0x490 0x4a2 0x4b4 0x4c6 0x4d8 0x4ea 0x4fc 0x50e 0x520 0x532 0x544 0x556 0x568 0x57a 0x58c 0x59e 0x5b0 0x5c2 0x5d4 0x5e6 0x5f8 0x60a 0x61c 0x62e 0x640 0x652 0x664 0x676 0x69e 0x0",196,42,14
"bvm_decmp/m/500/before.bvmc","0x2d","0x270","Func00218CDC",,"0x0","0x0 0x1 0x659",196,42,14
"bvm_decmp/m/500/before.bvmc","0xa","0xaa","SelectEvent",,"0x0","0x26 0x3f6 0x406 0x416 0x427 0x438 0x449 0x45a 0x46c 0x47e 0x490 0x4a2 0x4b4 0x4c6 0x4d8 0x4ea 0x4fc 0x50e 0x520 0x532 0x544 0x556 0x568 0x57a 0x58c 0x59e 0x5b0 0x5c2 0x5d4 0x5e6 0x5f8 0x60a 0x61c 0x62e 0x640 0x652 0x664 0x676 0x69e 0x0",196,42,14
"bvm_decmp/m/500/before.bvmc","0x2e","0x27d","Func00218D54",,"0x0","0x0 0x1 0x66b",196,42,14
"bvm_decmp/m/500/before.bvmc","0xa","0xaa","SelectEvent",,"0x0","0x26 0x3f6 0x406 0x416 0x427 0x438 0x449 0x45a 0x46c 0x47e 0x490 0x4a2 0x4b4 0x4c6 0x4d8 0x4ea 0x4fc 0x50e 0x520 0x532 0x544 0x556 0x568 0x57a 0x58c 0x59e 0x5b0 0x5c2 0x5d4 0x5e6 0x5f8 0x60a 0x61c 0x62e 0x640 0x652 0x664 0x676 0x69e 0x0",196,42,14
"bvm_decmp/m/500/before.bvmc","0xa","0xaa","SelectEvent",,"0x0","0x26 0x3f6 0x406 0x416 0x427 0x438 0x449 0x45a 0x46c 0x47e 0x490 0x4a2 0x4b4 0x4c6 0x4d8 0x4ea 0x4fc 0x50e 0x520 0x532 0x544 0x556 0x568 0x57a 0x58c 0x59e 0x5b0 0x5c2 0x5d4 0x5e6 0x5f8 0x60a 0x61c 0x62e 0x640 0x652 0x664 0x676 0x69e 0x0",196,42,14
"bvm_decmp/m/500/before.bvmc","0x2f","0x28a","終了",,"0x0","0x0 0x1 0x6ab",196,42,14
"bvm_decmp/m/500/before.bvmc","0x30","0x28f","イベント００",,"0x0","0x0 0x1 0x6ce",196,42,14
"bvm_decmp/m/500/before.bvmc","0x31","0x29c","ケイ＿冷静な顔Ｌ",,"0x0","0x0 0x1 0x6d4",196,42,14
"bvm_decmp/m/500/before.bvmc","0x32","0x2ad","ケイ",,"0x0","0x0 0x1e 0x6e0 0x78b 0x82b 0x849 0x87b 0x8a5 0xc87 0xc96 0xcb4 0xcbc 0xcc4 0xccc 0xcf9 0xd1f 0x14f8 0x1518 0x1538 0x1558 0x1580 0x16ee 0x16f6 0x179f 0x17cc 0x1c66 0x1c84 0x1de5 0x1e44 0x1ed0 0x1ed8 0x1ee0",196,42,14
"bvm_decmp/m/500/before.bvmc","0x33","0x2b2","ここは？",,"0x0","0x0 0x1 0x6e3",196,42,14
"bvm_decmp/m/500/before.bvmc","0x34","0x2bb","メリッサ＿基本姿勢",,"0x0","0x0 0x6 0x6ea 0xd56 0x12a7 0x1462 0x17ff 0x1bdf",196,42,14
"bvm_decmp/m/500/before.bvmc","0x35","0x2ce","メリッサ",,"0x0","0x0 0x1a 0x6f0 0x6f8 0x700 0x708 0x745 0x765 0x76d 0xcea 0xd2e 0xd5c 0xd64 0xfba 0x109f 0x12ad 0x1468 0x1470 0x1548 0x17f6 0x1805 0x1be5 0x1c0b 0x1c29 0x1e0e 0x1e35 0x1e9a 0x1ea2",196,42,14
"bvm_decmp/m/500/before.bvmc","0x36","0x2d7","/c5マリオネーションギア協会/c3だよ。",,"0x0","0x0 0x1 0x6f3",196,42,14
"bvm_decmp/m/500/before.bvmc","0x35","0x2ce","メリッサ",,"0x0","0x0 0x1a 0x6f0 0x6f8 0x700 0x708 0x745 0x765 0x76d 0xcea 0xd2e 0xd5c 0xd64 0xfba 0x109f 0x12ad 0x1468 0x1470 0x1548 0x17f6 0x1805 0x1be5 0x1c0b 0x1c29 0x1e0e 0x1e35 0x1e9a 0x1ea2",196,42,14
"bvm_decmp/m/500/before.bvmc","0x37","0x2fc","工房や人形使いを
支援する団体なんだ。",,"0x0","0x0 0x1 0x6fb",196,42,14
"bvm_decmp/m/500/before.bvmc","0x35","0x2ce","メリッサ",,"0x0","0x0 0x1a 0x6f0 0x6f8 0x700 0x708 0x745 0x765 0x76d 0xcea 0xd2e 0xd5c 0xd64 0xfba 0x109f 0x12ad 0x1468 0x1470 0x1548 0x17f6 0x1805 0x1be5 0x1c0b 0x1c29 0x1e0e 0x1e35 0x1e9a 0x1ea2",196,42,14
"bvm_decmp/m/500/before.bvmc","0x38","0x323","マリオネーションギアに関する
すべての情報が、ここに集まる。",,"0x0","0x0 0x1 0x703",196,42,14
"bvm_decmp/m/500/before.bvmc","0x35","0x2ce","メリッサ",,"0x0","0x0 0x1a 0x6f0 0x6f8 0x700 0x708 0x745 0x765 0x76d 0xcea 0xd2e 0xd5c 0xd64 0xfba 0x109f 0x12ad 0x1468 0x1470 0x1548 0x17f6 0x1805 0x1be5 0x1c0b 0x1c29 0x1e0e 0x1e35 0x1e9a 0x1ea2",196,42,14
"bvm_decmp/m/500/before.bvmc","0x39","0x360","これからも、時々顔を出して
おいた方がいいよ。",,"0x0","0x0 0x1 0x70b",196,42,14
"bvm_decmp/m/500/before.bvmc","0x3a","0x38f","フィン・ディー＿ご案内",,"0x0","0x0 0x3 0x711 0x1264 0x1a64",196,42,14
