File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/101/before.bvmc,0xe,0x142,"もし、
模擬戦で勝つことができたら、
譲ってやってもいいぞ。","",0x0,0x0 0x1 0xcf,196,42,14
bvm_decmp/m/101/before.bvmc,0xf,0x17f,"ケイ＿よっしゃーＬ","",0x0,0x0 0x1 0xd5,196,42,14
bvm_decmp/m/101/before.bvmc,0x9,0xad,"ケイ","",0x0,0x2 0xae 0xdb 0x0,196,42,14
bvm_decmp/m/101/before.bvmc,0x10,0x192,"望むところだ！","",0x1 0x2 0xdf 0xe4,0x0 0x1 0xdd,196,42,14
bvm_decmp/m/101/before.bvmc,0x11,0x1a1,"フランバード＿冷静な顔","",0x0,0x0 0x2 0xef 0x300,196,42,14
bvm_decmp/m/101/before.bvmc,0x5,0x45,"フランバード","",0x0,0xe 0x9c 0xa2 0xba 0xc0 0xc6 0xcd 0xf5 0x230 0x237 0x256 0x285 0x28c 0x2b0 0x30c 0x0,196,42,14
bvm_decmp/m/101/before.bvmc,0x12,0x1b8,"意気盛んだな。
よし、爆銃人形を見せてやろう。","",0x0,0x0 0x1 0xf7,196,42,14
bvm_decmp/m/101/before.bvmc,0x13,0x1e7,"敵１＿１","",0x0,0x0 0x1 0x119,196,42,14
bvm_decmp/m/101/before.bvmc,0x14,0x1f0,"敵注１＿１","",0x0,0x0 0x1 0x11c,196,42,14
bvm_decmp/m/101/before.bvmc,0x15,0x1fb,"ルート１","",0x0,0x0 0x1 0x126,196,42,14
bvm_decmp/m/101/before.bvmc,0x16,0x204,"終点","",0x0,0x0 0x1 0x129,196,42,14
bvm_decmp/m/101/before.bvmc,0x17,0x209,"カメラ１＿２","",0x0,0x0 0x1 0x196,196,42,14
bvm_decmp/m/101/before.bvmc,0x18,0x216,"開始イベント終","",0x0,0x0 0x1 0x1a0,196,42,14
bvm_decmp/m/101/before.bvmc,0x19,0x225,"Func00173C04","",0x0,0x0 0x1 0x1a7,196,42,14
bvm_decmp/m/101/before.bvmc,0x1a,0x232,"正常終了","",0x0,0x0 0x1 0x1d1,196,42,14
bvm_decmp/m/101/before.bvmc,0x1b,0x23b,"イベント１開始","",0x0,0x0 0x1 0x1f4,196,42,14
bvm_decmp/m/101/before.bvmc,0x1c,0x24a,"カメラ２","",0x0,0x0 0x1 0x1fd,196,42,14
bvm_decmp/m/101/before.bvmc,0x1d,0x253,"爆工房","",0x0,0x0 0x2 0x21c 0x2ec,196,42,14
bvm_decmp/m/101/before.bvmc,0x1e,0x25a,"フランバード＿自慢","",0x0,0x0 0x3 0x228 0x24e 0x27d,196,42,14
bvm_decmp/m/101/before.bvmc,0x5,0x45,"フランバード","",0x0,0xe 0x9c 0xa2 0xba 0xc0 0xc6 0xcd 0xf5 0x230 0x237 0x256 0x285 0x28c 0x2b0 0x30c 0x0,196,42,14
bvm_decmp/m/101/before.bvmc,0x1f,0x26d,"これが爆銃人形グレイン。","",0x0,0x0 0x1 0x232,196,42,14
bvm_decmp/m/101/before.bvmc,0x5,0x45,"フランバード","",0x0,0xe 0x9c 0xa2 0xba 0xc0 0xc6 0xcd 0xf5 0x230 0x237 0x256 0x285 0x28c 0x2b0 0x30c 0x0,196,42,14
bvm_decmp/m/101/before.bvmc,0x20,0x286,"この銃を見ろ。","",0x0,0x0 0x1 0x239,196,42,14
bvm_decmp/m/101/before.bvmc,0x21,0x295,"カメラ３","",0x0,0x0 0x1 0x240,196,42,14
bvm_decmp/m/101/before.bvmc,0x1e,0x25a,"フランバード＿自慢","",0x0,0x0 0x3 0x228 0x24e 0x27d,196,42,14
bvm_decmp/m/101/before.bvmc,0x5,0x45,"フランバード","",0x0,0xe 0x9c 0xa2 0xba 0xc0 0xc6 0xcd 0xf5 0x230 0x237 0x256 0x285 0x28c 0x2b0 0x30c 0x0,196,42,14
bvm_decmp/m/101/before.bvmc,0x22,0x29e,"この銃が撃ち出すのは
弾丸ではない。
/c5爆弾/c3だ。","",0x0,0x0 0x1 0x258,196,42,14
bvm_decmp/m/101/before.bvmc,0x23,0x2d3,"カメラ４","",0x0,0x0 0x1 0x263,196,42,14
bvm_decmp/m/101/before.bvmc,0x24,0x2dc,"ShotBullet_M","",0x0,0x0 0x1 0x273,196,42,14
bvm_decmp/m/101/before.bvmc,0x1e,0x25a,"フランバード＿自慢","",0x0,0x0 0x3 0x228 0x24e 0x27d,196,42,14
bvm_decmp/m/101/before.bvmc,0x5,0x45,"フランバード","",0x0,0xe 0x9c 0xa2 0xba 0xc0 0xc6 0xcd 0xf5 0x230 0x237 0x256 0x285 0x28c 0x2b0 0x30c 0x0,196,42,14
bvm_decmp/m/101/before.bvmc,0x25,0x2e9,"障害物の向こう側の敵も、
攻撃できるんだ。","",0x0,0x0 0x1 0x287,196,42,14
bvm_decmp/m/101/before.bvmc,0x5,0x45,"フランバード","",0x0,0xe 0x9c 0xa2 0xba 0xc0 0xc6 0xcd 0xf5 0x230 0x237 0x256 0x285 0x28c 0x2b0 0x30c 0x0,196,42,14
bvm_decmp/m/101/before.bvmc,0x26,0x314,"しかも、
重さの違う/c5３種類の爆弾/c3を
選んで発射できる。","",0x0,0x0 0x1 0x28e,196,42,14
bvm_decmp/m/101/before.bvmc,0x27,0x351,"freakStreamShot","",0x0,0x0 0x1 0x297,196,42,14
bvm_decmp/m/101/before.bvmc,0x28,0x361,"フランバード＿微笑","",0x0,0x0 0x1 0x2a8,196,42,14
bvm_decmp/m/101/before.bvmc,0x5,0x45,"フランバード","",0x0,0xe 0x9c 0xa2 0xba 0xc0 0xc6 0xcd 0xf5 0x230 0x237 0x256 0x285 0x28c 0x2b0 0x30c 0x0,196,42,14
bvm_decmp/m/101/before.bvmc,0x29,0x374,"最強の人形だ。
ダメでもともと。
チャレンジしてみるがいいさ。","",0x0,0x0 0x1 0x2b2,196,42,14
bvm_decmp/m/101/before.bvmc,0x2a,0x3b3,"自分１","",0x0,0x0 0x1 0x2cc,196,42,14
bvm_decmp/m/101/before.bvmc,0x2b,0x3ba,"自注１","",0x0,0x0 0x1 0x2cf,196,42,14
bvm_decmp/m/101/before.bvmc,0x2c,0x3c1,"カメラ５","",0x0,0x0 0x1 0x2d7,196,42,14
bvm_decmp/m/101/before.bvmc,0x2d,0x3ca,"敵２","",0x0,0x0 0x1 0x2e3,196,42,14
bvm_decmp/m/101/before.bvmc,0x2e,0x3cf,"敵注２","",0x0,0x0 0x1 0x2e6,196,42,14
bvm_decmp/m/101/before.bvmc,0x1d,0x253,"爆工房","",0x0,0x0 0x2 0x21c 0x2ec,196,42,14
bvm_decmp/m/101/before.bvmc,0x11,0x1a1,"フランバード＿冷静な顔","",0x0,0x0 0x2 0xef 0x300,196,42,14
bvm_decmp/m/101/before.bvmc,0x5,0x45,"フランバード","",0x0,0xe 0x9c 0xa2 0xba 0xc0 0xc6 0xcd 0xf5 0x230 0x237 0x256 0x285 0x28c 0x2b0 0x30c 0x0,196,42,14
bvm_decmp/m/101/before.bvmc,0x2f,0x3d6,"では、勝負だ。","",0x1 0x2 0x310 0x315,0x0 0x1 0x30e,196,42,14
bvm_decmp/m/101/before.bvmc,0x30,0x3e5,"イベント１終","",0x0,0x0 0x1 0x32e,196,42,14
bvm_decmp/m/101/before.bvmc,0x31,0x3f2,"Func00173B14","",0x0,0x0 0x1 0x335,196,42,14
bvm_decmp/m/101/before.bvmc,0x0,0x0,"bakunomori01","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/101/before.bvmc,0x32,0x3ff,"self","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/101/before.bvmc,0x33,0x404,"enemy1","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/101/before.bvmc,0x34,0x40b,"pName1","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/101/before.bvmc,0x35,0x412,"enName1","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/101/before.bvmc,0x36,0x41a,"OnGameOver","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/101/before.bvmc,0x37,0x425,"TxWid","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/101/before.bvmc,0x38,0x42b,"TxHi","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/101/before.bvmc,0x39,0x430,"main","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/101/before.bvmc,0x3a,0x435,"Func00173B14","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/101/before.bvmc,0x3b,0x442,"Func00173C04","",0x0,0x0 0x0,196,42,14
